anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K03497  parB, spo0J; ParB family transcriptional regulator, chromosome partitioning protein	1968.11292625708	0.377313292802976	0.182948434498435	2.06240241321225	0.0391694397538221	0.0798463167125866
K21470  ycbB; L,D-transpeptidase YcbB	595.309158667844	-0.518081655644049	0.251200049480926	-2.0624265668522	0.0391671421495153	0.0798463167125866
K11475  vanR; GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	46.9938720749398	1.04591179329057	0.507218725572549	2.06205280002221	0.0392027093743845	0.0798978671716131
K07039  K07039; uncharacterized protein	223.303085530131	-0.708996482390796	0.343895513146479	-2.06166249714577	0.0392398794207042	0.0799573443681396
K01633  folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	131.918660572977	-0.682007255957815	0.330884014015307	-2.06116713733491	0.0392870975325881	0.0800372676839112
K01739  metB; cystathionine gamma-synthase [EC:2.5.1.48]	1348.2908756885	0.451778567395581	0.219254668311185	2.06051971835044	0.0393488827757564	0.0801373762529147
K18352  vanRAc; two-component system, OmpR family, response regulator VanR	41.9489379961186	1.50087778527775	0.728410133400657	2.06048449418289	0.0393522466945688	0.0801373762529147
K17734  aprX; serine protease AprX [EC:3.4.21.-]	186.354075888267	-1.50374919443034	0.729929703006424	-2.0601287880692	0.0393862304219399	0.0801902690164817
K03929  pnbA; para-nitrobenzyl esterase [EC:3.1.1.-]	1521.80712668499	0.521537846095252	0.25317151528637	2.06001787169984	0.0393968323308939	0.0801955446247619
K04044  hscA; molecular chaperone HscA	370.619825310739	1.30792219986863	0.63497162642075	2.05981203796651	0.0394165133085036	0.0802036194641824
K18903  oprC, opcM; outer membrane protein, multidrug efflux system	108.299025703924	-1.69592931315173	0.823343072953036	-2.05980880736513	0.0394168222718787	0.0802036194641824
K00863  DAK, TKFC; triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing) [EC:2.7.1.28 2.7.1.29 4.6.1.15]	152.006232917575	1.0629214027258	0.516072121795904	2.05963732167297	0.0394332255128505	0.0802206910402656
K12978  lpxF; lipid A 4'-phosphatase [EC:3.1.3.-]	28.7940193236882	-1.44571187530985	0.702246982578226	-2.05869432147942	0.0395235305566528	0.0803880667213839
K01779  racD; aspartate racemase [EC:5.1.1.13]	368.162567157464	0.877806481261789	0.426624593456226	2.05756183475123	0.0396322134455148	0.0805927460497763
K12053  comB4; ComB4 competence protein	7.80159492839277	-5.36302617966553	2.60714265098016	-2.05705130006956	0.0396812915058342	0.080676159477032
K02328  POLD2; DNA polymerase delta subunit 2	2.61083292986181	3.99847806025339	1.94387630003002	2.05696116578593	0.0396899615330165	0.0806774020115792
K09987  K09987; uncharacterized protein	28.8084501780899	-1.42210964084449	0.691464546743845	-2.05666313268165	0.0397186408189935	0.0807193084122906
K09990  K09990; uncharacterized protein	75.320290467329	2.12272291326714	1.03221265268139	2.05647829229077	0.0397364365714879	0.0807227001861132
K19354  waaH; heptose III glucuronosyltransferase [EC:2.4.1.-]	12.8715649686464	-3.81758039633532	1.85631631512875	-2.05653549733011	0.0397309283580064	0.0807227001861132
K14116  ehbG; energy-converting hydrogenase B subunit G	3.88173930240135	-4.35467114760483	2.11872126837781	-2.05532988817305	0.0398471523700249	0.080931191393045
K14294  WIBG, PYM; partner of Y14 and mago	1.44500667081935	4.87205987354628	2.37072166668657	2.05509568753201	0.039869763381959	0.0809442711857212
K21804  METTL21A; protein N-lysine methyltransferase METTL21A [EC:2.1.1.-]	1.44500667081935	4.87205987354628	2.37072166668657	2.05509568753201	0.039869763381959	0.0809442711857212
K02416  fliM; flagellar motor switch protein FliM	316.79354358606	-0.718149456042112	0.349509019116298	-2.05473798031847	0.0399043194055739	0.0809980011291971
K15726  czcA, cusA, cnrA; heavy metal efflux system protein	2910.81193116131	0.931970049893128	0.453601899942879	2.05459908790172	0.0399177438453635	0.0810088249819449
K19804  lapB; lipopolysaccharide assembly protein B	443.156921425382	1.23453892027307	0.600898386198577	2.05448866002627	0.0399284198213364	0.0810140678620589
K11391  rlmG; 23S rRNA (guanine1835-N2)-methyltransferase [EC:2.1.1.174]	5.23563140355943	-3.70400018894408	1.80299109347923	-2.05436410769866	0.0399404642318657	0.0810220845846419
K06935  K06935; uncharacterized protein	7.16677092922514	-5.24386587164187	2.55426048544315	-2.05298790061816	0.0400737509839397	0.081275996981406
K10545  xylG; D-xylose transport system ATP-binding protein [EC:7.5.2.10]	245.136228003489	-0.602037105393619	0.293266257715906	-2.05286864599618	0.0400853186325553	0.0812829906482703
K00389  yidH; putative membrane protein	208.852879017777	0.886280115671179	0.431814119736613	2.05245746992194	0.0401252242611891	0.0813474321747193
K18020  cutA; glyceraldehyde dehydrogenase large subunit [EC:1.2.99.8]	4.12839483077104	-3.5066314228279	1.70859187926007	-2.05235168526406	0.0401354963651951	0.0813517825697445
K02624  pcaR; IclR family transcriptional regulator, pca regulon regulatory protein	291.914964777549	1.31241139477416	0.639549376454632	2.05208767781084	0.0401611422514976	0.0813708146285656
K07143  K07143; UPF0148 protein	15.280433469381	-3.30194284224074	1.60902903840868	-2.05213377970253	0.0401566628770261	0.0813708146285656
K10120  msmE; fructooligosaccharide transport system substrate-binding protein	6.33025669080679	-5.07106967033591	2.47134449889189	-2.05194770401686	0.0401747450503197	0.0813819046334986
K03571  mreD; rod shape-determining protein MreD	241.068666995813	0.833345748089993	0.406170534144989	2.05171394287434	0.0401974709135711	0.0814114669868016
K17680  PEO1; twinkle protein [EC:5.6.2.3]	367.253575360784	-0.693772719442841	0.338247981213288	-2.05107719181144	0.0402594300822136	0.0815204600633172
K00996  rfbP; undecaprenyl-phosphate galactose phosphotransferase [EC:2.7.8.6]	148.613065690874	0.597888476858249	0.291625811585016	2.05019052877612	0.0403458418748592	0.0816604765068874
K09961  K09961; uncharacterized protein	6.6420737269763	-2.98928947353101	1.45810702000716	-2.05011664611308	0.0403530493736462	0.0816604765068874
K19342  nosL; copper chaperone NosL	5.36812047468712	-3.23402181792316	1.57738943774677	-2.05023676495692	0.040341331937453	0.0816604765068874
K03413  cheY; two-component system, chemotaxis family, chemotaxis protein CheY	1215.33002182963	-0.510417423027874	0.249075050572787	-2.04925150814619	0.0404375277273765	0.0818148929019333
K07559  kptA; putative RNA 2'-phosphotransferase [EC:2.7.1.-]	12.1542938312948	-2.31587153205522	1.13031497678662	-2.04887272982883	0.040474561564148	0.0818732745642929
K13281  uvsE, UVE1; UV DNA damage endonuclease [EC:3.-.-.-]	41.4155752843975	-2.18816088292653	1.0681959305515	-2.04846397588951	0.040514558426877	0.0819376251336294
K22276  NEG1; glucan endo-1,6-beta-glucosidase [EC:3.2.1.75]	2.56264710832724	3.56023326621694	1.73823287393879	2.04819119439936	0.0405412689278118	0.081975084475121
K00835  avtA; valine--pyruvate aminotransferase [EC:2.6.1.66]	40.9900891999657	-2.13902229290143	1.0449719488606	-2.0469662321881	0.0406614001697479	0.0822013887518873
K03469  rnhA, RNASEH1; ribonuclease HI [EC:3.1.26.4]	521.582289688133	-0.510465971871088	0.249612873284307	-2.04503063145173	0.0408518383004458	0.0825697058804287
K10938  acfC; accessory colonization factor AcfC	5.93312619262329	-4.02937223210408	1.97082590832003	-2.0445094694025	0.0409032428886005	0.0826569165437584
K11074  potI, spuH; putrescine transport system permease protein	50.8259948576116	1.65423590192257	0.809399667925251	2.04378129554081	0.0409751577821562	0.0827855306876218
K02413  fliJ; flagellar protein FliJ	35.7094440042629	-1.05485868385741	0.516197068690452	-2.04351932205562	0.0410010566346177	0.0828188530486353
K02731  PSMA7; 20S proteasome subunit alpha 4 [EC:3.4.25.1]	2.95514642465212	3.01037941915445	1.47318684256838	2.04344712576044	0.0410081964401244	0.0828188530486353
K12284  mshN; MSHA biogenesis protein MshN	5.93120074325534	-3.3820388696491	1.65586768214098	-2.04245720000783	0.04110620079841	0.0830000355370881
K01139  spoT; GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	569.103627386343	-0.668731950419479	0.327563933305391	-2.04153107966259	0.0411980678936598	0.0831687553303948
K07303  iorB; isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	1541.29274718024	1.05681669536554	0.517709415411074	2.0413318048821	0.0412178578027248	0.0831767661682246
K14623  dinD; DNA-damage-inducible protein D	40.6861398309604	-1.28569004618026	0.629831508225722	-2.04132379753774	0.0412186531775609	0.0831767661682246
K00252  GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]	669.35075394819	1.20395492892153	0.58993006647891	2.04084347846097	0.0412663873762894	0.0832563087513167
K14557  UTP6; U3 small nucleolar RNA-associated protein 6	1.94782525485924	4.00622421125849	1.96340673439245	2.04044538560583	0.0413059853956828	0.0833194075752932
K02334  dpo; DNA polymerase bacteriophage-type [EC:2.7.7.7]	34.8747894842832	2.15403593645184	1.05593371159504	2.03993481105748	0.0413568189939948	0.0833883413794324
K13713  purCD; fusion protein PurCD [EC:6.3.2.6 6.3.4.13]	258.589012119538	1.20192338438975	0.589189486319198	2.03996067869174	0.0413542422984243	0.0833883413794324
K09930  K09930; uncharacterized protein	263.08628988014	1.6528440533655	0.810299606233075	2.03979372648254	0.041370874933756	0.0833998850104373
K14451  mcl2; (3S)-malyl-CoA thioesterase [EC:3.1.2.30]	37.6039173562505	-1.19229045063462	0.584562617252845	-2.03962828864733	0.0413873622877092	0.0834163245142454
K10843  ERCC3, XPB; DNA excision repair protein ERCC-3 [EC:5.6.2.4]	62.0215435021319	-1.26582373214638	0.620694499368227	-2.03936676325438	0.0414134369737698	0.0834520768004046
K04766  acuA; acetoin utilization protein AcuA [EC:2.3.1.-]	3.78125139347101	-4.29716980902662	2.10749642794956	-2.03899268916315	0.041450757204952	0.0835104709959296
K06020  ettA; energy-dependent translational throttle protein EttA	171.490885941338	-1.04022074638889	0.510232967498581	-2.03871723830112	0.0414782563008925	0.0835436630556215
K16087  TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein	225.498152891734	-0.823837987341762	0.404107494797769	-2.03866049986042	0.0414839225901003	0.0835436630556215
K01835  pgm; phosphoglucomutase [EC:5.4.2.2]	1198.16002321828	-0.467704110297984	0.229439796539725	-2.03846114471691	0.0415038367576255	0.0835669569148408
K07343  tfoX; DNA transformation protein and related proteins	43.9481786745614	-0.850275097921556	0.417393488557223	-2.03710676192062	0.0416393444347909	0.0838229392995559
K03735  eutB; ethanolamine ammonia-lyase large subunit [EC:4.3.1.7]	166.318503554919	1.1689562646391	0.573920999749291	2.03678949742166	0.0416711412338633	0.0838700834121844
K00534  E1.12.7.2S; ferredoxin hydrogenase small subunit [EC:1.12.7.2]	5.31616100429303	-3.87308468692424	1.9018431033253	-2.03649011853412	0.0417011643540877	0.0839136394670898
K07743  K07743; transcriptional regulator	3.48431813763313	-4.18976399724842	2.05754290664445	-2.03629483677757	0.0417207579918952	0.083936195389241
K14110  ehbA; energy-converting hydrogenase B subunit A	2.65875524711483	-3.79622557478997	1.86487618674851	-2.03564483356337	0.0417860323594542	0.0840506268737182
K16135  dmlR; LysR family transcriptional regulator, transcriptional activator for dmlA	2.02201839543316	3.95771661488159	1.9443034695754	2.03554469598611	0.0417960960166665	0.0840539809607971
K05807  bamD; outer membrane protein assembly factor BamD	670.391025707646	0.413489569379649	0.203326677755437	2.03362182446613	0.0419897396524143	0.0844264478128779
K14082  mtbA; [methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M methyltransferase [EC:2.1.1.247]	6.28261623438152	-5.0547298983008	2.48653330239232	-2.03284222794748	0.0420684652999781	0.0845677522325464
K13788  pta; phosphate acetyltransferase [EC:2.3.1.8]	349.98662976173	-1.34135742399344	0.659979105830453	-2.03242407546464	0.0421107428436636	0.0846187568462297
K20025  hadB; (R)-2-hydroxyisocaproyl-CoA dehydratase alpha subunit [EC:4.2.1.157]	6.20875779349782	-5.04300122179921	2.48118288200658	-2.03249879659045	0.0421031854848602	0.0846187568462297
K14578  nahAb, nagAb, ndoA, nbzAb, dntAb; naphthalene 1,2-dioxygenase ferredoxin component	11.5514065459841	-1.41726767628005	0.697387668909206	-2.03225227440114	0.0421281233042842	0.0846366932368432
K19982  prnD; aminopyrrolnitrin oxygenase [EC:1.14.13.-]	63.6582960754328	-1.48484671988195	0.730989541786233	-2.03128312376892	0.0422262823255229	0.0848168764768879
K12660  rhmA; 2-dehydro-3-deoxy-L-rhamnonate aldolase [EC:4.1.2.53]	13.8929730051415	-1.52097054602064	0.748933537819273	-2.03084849217645	0.0422703661653825	0.0848883923132686
K00931  proB; glutamate 5-kinase [EC:2.7.2.11]	462.351293431635	-0.389993602118713	0.192047872292082	-2.03071035083158	0.0422843857256936	0.0848995157440671
K00147  proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	506.814211418086	-0.507735606414409	0.250042195317597	-2.03059969846088	0.042295618347723	0.0849050401602275
K03424  tatD; TatD DNase family protein [EC:3.1.21.-]	664.66853383277	-0.52035816163423	0.256303860221449	-2.0302392682835	0.0423322240958338	0.0849614866526449
K06324  cotA; spore coat protein A, manganese oxidase [EC:1.16.3.3]	457.461163442313	0.921419988661064	0.454103974808889	2.02909474432336	0.0424486411238718	0.0851609912406976
K19709  ydiF; acetate CoA-transferase [EC:2.8.3.8]	3.41014013765181	-3.21419717770222	1.58400855875131	-2.02915392088285	0.0424426152568192	0.0851609912406976
K00174  korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	1626.21956611266	-0.4885173682251	0.241104926555979	-2.02616087196243	0.042748301859462	0.085744990966755
K08482  kaiC; circadian clock protein KaiC	856.728706821178	0.597103708048446	0.294865007527028	2.02500701272163	0.0428666441426289	0.0859479219931619
K22103  glcR; DeoR family transcriptional regulator, carbon catabolite repression regulator	2.94462458399233	-3.98670447754507	1.96870545472537	-2.02503856936853	0.0428634039452726	0.0859479219931619
K05934  cobJ, cbiH; precorrin-3B C17-methyltransferase / cobalt-factor III methyltransferase [EC:2.1.1.131 2.1.1.272]	56.8687978409176	-1.01978680533313	0.503654053635504	-2.024776328061	0.042890336847472	0.0859782062835487
K01997  livH; branched-chain amino acid transport system permease protein	1840.95146776121	-0.560815081088815	0.277043158178773	-2.02428778525159	0.0429405496867252	0.0860616302129741
K16386  amphJ, nysJ; polyene macrolide polyketide synthase	2.66024383640143	5.77072247410408	2.85142677983431	2.02380173845439	0.0429905552861991	0.0861273662137562
K19208  fscE; candicidin polyketide synthase FscE	2.66024383640143	5.77072247410408	2.85142677983431	2.02380173845439	0.0429905552861991	0.0861273662137562
K14069  vhoC, vhtC; methanophenazine hydrogenase, cytochrome b subunit [EC:1.12.98.3]	3.96793906536432	-4.3856061603464	2.16711236299357	-2.02370963095254	0.043000037060924	0.0861291258537236
K20611  crtD; 1-hydroxy-2-isopentenylcarotenoid 3,4-desaturase [EC:1.3.99.37]	3.96499604058587	-4.38605852087849	2.16779157806538	-2.02328423325308	0.0430438514923794	0.0861996393859192
K12976  pagL; lipid A 3-O-deacylase [EC:3.1.1.-]	271.71102082328	1.34541038519113	0.665290668248768	2.02228957867788	0.0431464446107014	0.0863878113995463
K14009  BCAP31, BAP31; B-cell receptor-associated protein 31	1.49835205636214	4.9187075696699	2.43308452101551	2.02159338370085	0.0432183761478394	0.0864799447563503
K17950  cuyA; L-cysteate sulfo-lyase [EC:4.4.1.25]	35.9059761530885	-1.32865894944018	0.65721976098103	-2.02163572722904	0.043213998281212	0.0864799447563503
K19467  MATN; matrilin	1.49835205636214	4.9187075696699	2.43308452101551	2.02159338370085	0.0432183761478394	0.0864799447563503
K17607  TIPRL, TIP41; type 2A phosphatase activator TIP41	1.62507855570648	4.34419903309621	2.1493943677823	2.02112701987698	0.0432666179644781	0.0865591751483593
K03074  secF; preprotein translocase subunit SecF	708.816083626095	0.417418003950536	0.206757473001434	2.01887746977658	0.0434999564862149	0.087008604272427
K05592  deaD, cshA; ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	606.823780740656	-1.09312623725788	0.541584707011097	-2.01838460928972	0.0435512210212105	0.087093742237982
K11755  hisIE; phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase [EC:3.5.4.19 3.6.1.31]	283.905005284537	-0.447705062039424	0.221851141612194	-2.01804263338898	0.043586821383716	0.0871451536419697
K13795  citB, tcuB; citrate/tricarballylate utilization protein	42.8997080575749	-1.12213743197994	0.556079127717216	-2.01794560530707	0.043596926672781	0.0871451536419697
K18928  lldE; L-lactate dehydrogenase complex protein LldE	268.386892868303	-0.433669287464781	0.214912586271188	-2.01788687665577	0.0436030441107408	0.0871451536419697
K14549  UTP15; U3 small nucleolar RNA-associated protein 15	8.58533837324732	2.21718144762515	1.09908784167018	2.01729230691508	0.0436650179799119	0.0872515958077642
K00244  frdA; succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	210.409776955868	-0.848627189229148	0.420825342328954	-2.0165781474391	0.043739555390161	0.0873830949931954
K18594  K18594; 3-hydroxypropionyl-CoA synthetase (ADP-forming) [EC:6.2.1.-]	8.21482423402396	-4.51080931961927	2.23708676842349	-2.01637655869652	0.0437606148085423	0.087407724431029
K00048  fucO; lactaldehyde reductase [EC:1.1.1.77]	49.7878505596436	-2.20970332155216	1.0961362373039	-2.015902080737	0.0438102160054632	0.0874893421964277
K11340  ACTL6A, INO80K; actin-like protein 6A	2.14877246782556	4.81520152981547	2.38974418680546	2.01494434274669	0.0439104811023449	0.0876371264584478
K11400  ARP4; actin-related protein 4	2.14877246782556	4.81520152981547	2.38974418680546	2.01494434274669	0.0439104811023449	0.0876371264584478
K11652  ACTL6B; actin-like protein 6B	2.14877246782556	4.81520152981547	2.38974418680546	2.01494434274669	0.0439104811023449	0.0876371264584478
K18022  cutC; glyceraldehyde dehydrogenase small subunit [EC:1.2.99.8]	3.0004113267514	3.08230523876029	1.53036236013769	2.01410157427223	0.0439988702889063	0.087796031585059
K00571  E2.1.1.72; site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	797.382949156422	-0.401351607981231	0.199325229056576	-2.01355147003148	0.0440566459641823	0.087893798873541
K08930  pucA; light-harvesting protein B-800-850 alpha chain	8.51360073915257	-2.24185939677111	1.11356979324475	-2.01321857899783	0.0440916395311312	0.087946085544163
K11747  kefB; glutathione-regulated potassium-efflux system protein KefB	55.7994967086556	-0.734054027305092	0.364683663870107	-2.01285141076829	0.0441302635314571	0.0880055912775731
K13593  tipF; cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	42.0709791024	-1.64562832298062	0.817631012620645	-2.01267845468105	0.0441484674166829	0.088024359153239
K06911  PIR; quercetin 2,3-dioxygenase [EC:1.13.11.24]	1178.2380367613	-0.427094406853323	0.212217209621005	-2.01253426909185	0.0441636480083757	0.0880370928339008
K16556  exoM; succinoglycan biosynthesis protein ExoM [EC:2.4.-.-]	15.5706288521496	1.93512023414206	0.961585869572215	2.01242582215039	0.0441750687565498	0.0880423279557675
K09685  purR; purine operon repressor	4.70443188042781	-2.95737896454007	1.47029719071488	-2.01141577581479	0.0442815583867969	0.0882194390070096
K14397  NUDT21, CPSF5, CFIM25; cleavage and polyadenylation specificity factor subunit 5	1.51854071895521	4.94453703089731	2.45815107849145	2.01148622400042	0.0442741239816513	0.0882194390070096
K12236  NFX1; transcriptional repressor NF-X1	2.20591855289531	4.8647533836182	2.41937747960517	2.0107459148591	0.0443523015418206	0.088342795609862
K00598  tam; trans-aconitate 2-methyltransferase [EC:2.1.1.144]	272.379148512292	0.549994883114961	0.273578311490028	2.01037458020501	0.0443915587901885	0.0884034006462258
K16899  addB; ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	455.293800525407	-0.578705188646111	0.287890728527774	-2.01015569902343	0.0444147124930921	0.0884205467576107
K21993  fdhC; formate transporter	130.375643021864	0.760604895201842	0.378386637515582	2.01012620370486	0.0444178333477199	0.0884205467576107
K10407  KLC; kinesin light chain	28.7756580051788	1.88884429367405	0.939805005974191	2.0098257422199	0.0444496352633768	0.0884486779212214
K21053  ade; adenine deaminase [EC:3.5.4.2]	97.8725129846296	-1.21925227579506	0.606645296565623	-2.00982729561667	0.044449470796925	0.0884486779212214
K04744  lptD, imp, ostA; LPS-assembly protein	1320.27430886258	0.589982911981588	0.293583277692031	2.00959304160532	0.0444742783264903	0.0884801272508931
K08992  lapA; lipopolysaccharide assembly protein A	3.31978513896216	-3.18187197255988	1.5835711523916	-2.00930155096247	0.0445051635339137	0.0885023162317298
K13421  UMPS; uridine monophosphate synthetase [EC:2.4.2.10 4.1.1.23]	77.5093223420072	-2.16098880519013	1.07552681578604	-2.00923749503242	0.0445119530742942	0.0885023162317298
K21393  yiaN; TRAP-type transport system large permease protein	6.2444257869234	-5.04310941524479	2.5098836819131	-2.00930005306095	0.0445053222924192	0.0885023162317298
K07726  K07726; putative transcriptional regulator	244.896517347477	0.577833801568293	0.287694291717753	2.00849936270264	0.0445902537044703	0.0886403951222105
K07694  vraR; two-component system, NarL family, vancomycin resistance associated response regulator VraR	6.24179071619783	-5.04511710225491	2.51287525960437	-2.00770694166857	0.0446744425512157	0.0887901219734406
K05549  benA-xylX; benzoate/toluate 1,2-dioxygenase subunit alpha [EC:1.14.12.10 1.14.12.-]	22.002672253891	2.69132803638575	1.34062844222512	2.00751226187532	0.0446951463379703	0.0887960130957374
K15866  paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	429.551520573713	0.993450548768982	0.49485314956374	2.0075663853909	0.0446893896037402	0.0887960130957374
K03546  sbcC, rad50; DNA repair protein SbcC/Rad50	684.306969410432	-1.086603521698	0.541326223957662	-2.007298877475	0.0447178486172461	0.0888234885927085
K02010  afuC, fbpC; iron(III) transport system ATP-binding protein [EC:7.2.2.7]	301.52090393924	-0.572703873417621	0.285323066316737	-2.00721196786054	0.044727097845784	0.0888242365669796
K03758  arcD, lysl, lysP; arginine:ornithine antiporter / lysine permease	69.6025992458601	-1.5297692811991	0.762321511379397	-2.00672453599142	0.044779001978749	0.0889007000852237
K21059  fadD29; 4-hydroxyphenylalkanoate adenylyltransferase [EC:6.2.1.51]	8.31748195956835	2.1671300400403	1.07995601288181	2.00668361876833	0.0447833613554873	0.0889007000852237
K19813  gdh; glucose dehydrogenase [EC:1.1.5.9]	28.4217700436225	1.35457905534041	0.675196103912984	2.00620093553588	0.0448348141088434	0.0889851950919173
K00945  cmk; CMP/dCMP kinase [EC:2.7.4.25]	559.432994654556	-0.511630754548972	0.25503783805576	-2.00609744204745	0.0448458527291618	0.0889863798151962
K15060  ligXa; 5,5'-dehydrodivanillate O-demethylase oxygenase subunit [EC:1.14.13.-]	67.4218041758774	1.987220960643	0.990624404282086	2.0060286744936	0.0448531887471262	0.0889863798151962
K11075  potH, spuG; putrescine transport system permease protein	65.6329212813274	2.01848056578621	1.00680152914177	2.00484455710633	0.0449796674287284	0.0892196256447394
K07640  cpxA; two-component system, OmpR family, sensor histidine kinase CpxA [EC:2.7.13.3]	396.716016553426	1.28354646576499	0.640372143627217	2.00437585947241	0.0450298132651329	0.0893013986920059
K10548  gguA; putative multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	55.1916763372264	-1.53296745120493	0.765492392892505	-2.00259005241376	0.0452213084753148	0.089663402484923
K07574  yhbY; RNA-binding protein	32.5584803165964	-1.38251647578798	0.690498555714432	-2.00220038745416	0.0452631840473219	0.0897286604946019
K21219  thiDN; hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase [EC:2.7.1.49 2.7.4.7 2.5.1.3]	84.4542548689431	-1.29764414819128	0.648185289085404	-2.00196482401239	0.0452885148599016	0.0897611012200505
K18675  chbP; N,N'-diacetylchitobiose phosphorylase [EC:2.4.1.280]	121.883576572642	-1.30025864800586	0.649579914248143	-2.00169158480038	0.0453179120243598	0.0898015869508839
K08483  ptsI; phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	385.321995253669	-1.13324989682863	0.566209250692179	-2.00146835369301	0.0453419408711381	0.0898136466286038
K10004  gltL, aatP; glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	10.320374377065	-1.79705042588901	0.897852594675778	-2.00149828217396	0.0453387187126314	0.0898136466286038
K03014  RPABC2, RPB6, POLR2F; DNA-directed RNA polymerases I, II, and III subunit RPABC2	3.01949339740383	2.58455592635526	1.29152119697022	2.00117189901208	0.0453738681855401	0.0898591086855473
K00486  KMO; kynurenine 3-monooxygenase [EC:1.14.13.9]	239.495178983399	2.03994405381901	1.01949122700341	2.00094321538697	0.0453985096970104	0.0898723513104155
K02036  pstB; phosphate transport system ATP-binding protein [EC:7.3.2.1]	652.158375970951	-0.581781590171136	0.290746833627557	-2.00099028736592	0.0453934365944521	0.0898723513104155
K20942  graA; resorcinol 4-hydroxylase (FADH2) [EC:1.14.14.27]	23.5893820648946	2.20885102731153	1.10422802706872	2.00035769167636	0.0454616534708159	0.0899795596868996
K02190  cbiK; sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	8.17724969467159	-4.50555632650502	2.25254352959525	-2.00020832774522	0.0454777729497033	0.0899936716741411
K15599  thiX; putative hydroxymethylpyrimidine transport system permease protein	25.2815324412612	-2.04811929906043	1.02409665737507	-1.99992772587511	0.0455080687601416	0.0900358253671498
K15544  SSU72; RNA polymerase II subunit A C-terminal domain phosphatase SSU72 [EC:3.1.3.16]	1.86609722519033	3.95479013463798	1.9781481602271	1.999238587965	0.0455825452659043	0.0901653548027995
K01810  GPI, pgi; glucose-6-phosphate isomerase [EC:5.3.1.9]	1240.07710621549	-0.438473443075609	0.219334528022293	-1.99910815241567	0.0455966532487627	0.0901754436336159
K02397  flgL; flagellar hook-associated protein 3 FlgL	302.713354382625	-0.633029161107012	0.316791507372646	-1.99825167775843	0.0456893814610538	0.0903231433267396
K12989  lpcC; mannosyltransferase [EC:2.4.1.-]	33.9824462008759	1.0191623146854	0.510013857772131	1.99830318167697	0.0456838007834825	0.0903231433267396
K03425  tatE; sec-independent protein translocase protein TatE	10.7123502049696	2.65753151138048	1.33030146208967	1.99769119039076	0.045750149894383	0.0904152040219636
K11085  msbA; ATP-binding cassette, subfamily B, bacterial MsbA [EC:7.5.2.6]	1795.41008298919	0.387647423673584	0.194051180433165	1.99765558142068	0.0457540129432891	0.0904152040219636
K19273  sat4; streptothricin acetyltransferase [EC:2.3.-.-]	7.42212730712519	-4.36203642719735	2.18374976090553	-1.99749829641129	0.0457710793385919	0.0904310785985088
K01998  livM; branched-chain amino acid transport system permease protein	2252.51211523998	-0.575622325605958	0.288193246312464	-1.99734842148889	0.0457873466833344	0.0904453685175338
K11083  phnU; 2-aminoethylphosphonate transport system permease protein	3.30394932871454	-4.12430724797885	2.06528615950641	-1.996966487668	0.0458288236007726	0.0905094403368188
K01713  pheC; cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	33.6398859357729	-1.20275288369726	0.602385519454373	-1.99664972821174	0.0458632467755397	0.0905417005462292
K06978  K06978; uncharacterized protein	2710.28834160389	0.785743703825698	0.393522341637368	1.99669401375377	0.0458584328271128	0.0905417005462292
K10393  KIF2_24, MCAK; kinesin family member 2/24	2.70203418902903	5.11820543880516	2.56368843895065	1.99642256096458	0.0458879471124407	0.0905726022363257
K02170  bioH; pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]	54.7477467814351	1.23466874701831	0.618686840540981	1.99562794311047	0.045974435627818	0.0907254238261552
